STATION,NAME,DATE,CDSD,DSND,DSNW,EMNT,EMSD,EMSN,EMXP,EMXT,HDSD,PRCP,SNOW,TAVG,TMAX,TMIN
USW00094728,"NY CITY CENTRAL PARK, NY US",2014-10,610.9,0,0,5.6,0,0,38.4,25,115.9,146.7,0,15.4,18.8,11.9
USW00094728,"NY CITY CENTRAL PARK, NY US",2014-11,610.9,0,0,-5.5,0,5,39.1,20.6,443.8,114.6,5,7.4,10.9,3.9
USW00094728,"NY CITY CENTRAL PARK, NY US",2014-12,610.9,1,1,-4.3,30,25,64.5,18.3,865,153.4,25,4.8,7.3,2.2
USW00094728,"NY CITY CENTRAL PARK, NY US",2015-01,0,11,6,-13.2,200,140,53.3,13.3,1468.7,132.7,428,-1.1,2.3,-4.6
USW00094728,"NY CITY CENTRAL PARK, NY US",2015-02,0,28,4,-16.6,330,127,25.9,6.1,2105.5,51.9,346,-4.4,0.1,-8.9
USW00094728,"NY CITY CENTRAL PARK, NY US",2015-03,0,15,4,-11,480,191,20.6,16.7,2568.1,120.1,473,3.4,7.4,-0.5
USW00094728,"NY CITY CENTRAL PARK, NY US",2015-04,2.5,0,0,0,0,0,34.8,26.7,2749.5,52.9,0,12.4,17,7.7
USW00094728,"NY CITY CENTRAL PARK, NY US",2015-05,85.2,0,0,8.9,0,0,37.1,31.1,2771.8,47.2,0,20.3,25.8,14.8
USW00094728,"NY CITY CENTRAL PARK, NY US",2015-06,208.3,0,0,10,0,0,28.4,32.2,2791.8,121.7,0,21.8,25.8,17.7
USW00094728,"NY CITY CENTRAL PARK, NY US",2015-07,446,0,0,17.8,0,0,49.5,35.6,0,100.9,0,26,29.9,22.1
USW00094728,"NY CITY CENTRAL PARK, NY US",2015-08,686.6,0,0,17.2,0,0,29.7,35,0,59.7,0,26.1,30.5,21.7
USW00094728,"NY CITY CENTRAL PARK, NY US",2015-09,844.8,0,0,13.3,0,0,40.1,36.1,0.8,83.3,0,23.6,28.1,19
USW00094728,"NY CITY CENTRAL PARK, NY US",2015-10,851.1,0,0,1.7,0,0,35.6,25.6,126.8,99.4,0,14.5,18.6,10.4
USW00094728,"NY CITY CENTRAL PARK, NY US",2015-11,853.9,0,0,0,0,0,31.8,23.3,333.2,51.2,0,11.6,15.2,7.9
USW00094728,"NY CITY CENTRAL PARK, NY US",2015-12,855.3,0,0,1.1,0,0,39.4,22.2,579.3,120,0,10.4,13.5,7.4
USW00094728,"NY CITY CENTRAL PARK, NY US",2016-01,0,9,1,-11.6,560,693,58.7,15,1104.2,112.1,708,1.4,4.9,-2.1
USW00094728,"NY CITY CENTRAL PARK, NY US",2016-02,0,2,2,-18.2,50,64,31,16.1,1543,112,103,3.2,7.1,-0.7
USW00094728,"NY CITY CENTRAL PARK, NY US",2016-03,3.3,0,0,-3.2,0,13,9.7,26.1,1823.8,29.8,23,9.4,14.1,4.6
USW00094728,"NY CITY CENTRAL PARK, NY US",2016-04,10,0,0,-3.2,0,0,11.9,27.8,2024.8,41.1,0,11.9,16.8,6.9
USW00094728,"NY CITY CENTRAL PARK, NY US",2016-05,64.2,0,0,6.1,0,0,41.9,33.3,2117,95.4,0,17.1,21.4,12.8
USW00094728,"NY CITY CENTRAL PARK, NY US",2016-06,189.3,0,0,11.1,0,0,23.1,31.1,2121.5,66,0,22.4,27.2,17.5
USW00094728,"NY CITY CENTRAL PARK, NY US",2016-07,424.9,0,0,17.2,0,0,27.7,35.6,0,178.3,0,25.9,30.1,21.7
USW00094728,"NY CITY CENTRAL PARK, NY US",2016-08,669.2,0,0,16.1,0,0,20.8,35.6,0,50.2,0,26.2,30.3,22.1
USW00094728,"NY CITY CENTRAL PARK, NY US",2016-09,793.2,0,0,12.2,0,0,17.3,32.8,10.6,71,0,22.1,26.1,18.1
USW00094728,"NY CITY CENTRAL PARK, NY US",2016-10,809.3,0,0,3.3,0,0,35.8,29.4,134.1,105.4,0,14.9,18.8,11
USW00094728,"NY CITY CENTRAL PARK, NY US",2016-11,809.3,0,0,1.1,0,0,55.9,22.2,388.1,137.5,0,9.9,13.7,6.1
USW00094728,"NY CITY CENTRAL PARK, NY US",2016-12,809.3,2,1,-8.2,50,71,18.5,15.6,846.7,73.4,81,3.5,6.6,0.5
USW00094728,"NY CITY CENTRAL PARK, NY US",2017-01,0,5,3,-9.9,100,130,30,18.9,1310.8,122.6,200,3.4,6,0.8
USW00094728,"NY CITY CENTRAL PARK, NY US",2017-02,0,6,1,-7.1,200,239,29.5,21.1,1673.8,63.1,239,5.4,9.3,1.4
USW00094728,"NY CITY CENTRAL PARK, NY US",2017-03,0,7,2,-9.9,150,193,50,21.1,2117.4,133.4,246,4,8.2,-0.2
USW00094728,"NY CITY CENTRAL PARK, NY US",2017-04,18,0,0,2.8,0,0,30,30.6,2266.4,97.5,0,14,18.3,9.7
USW00094728,"NY CITY CENTRAL PARK, NY US",2017-05,46.9,0,0,6.7,0,0,76.7,33.3,2362.8,162.1,0,16.1,20.1,12.2
USW00094728,"NY CITY CENTRAL PARK, NY US",2017-06,176.8,0,0,10.6,0,0,35.3,34.4,2376.4,121.1,0,22.2,26.3,18.1
USW00094728,"NY CITY CENTRAL PARK, NY US",2017-07,379.5,0,0,16.7,0,0,45.2,34.4,0,106.4,0,24.9,28.7,21
USW00094728,"NY CITY CENTRAL PARK, NY US",2017-08,535.7,0,0,15.6,0,0,22.4,33.3,0.3,84.9,0,23.4,27.2,19.5
USW00094728,"NY CITY CENTRAL PARK, NY US",2017-09,638.4,0,0,12.2,0,0,18.8,32.8,10.8,50.9,0,21.4,25.4,17.4
USW00094728,"NY CITY CENTRAL PARK, NY US",2017-10,680.5,0,0,5.6,0,0,77,28.3,68,106.3,0,17.9,21.8,13.9
USW00094728,"NY CITY CENTRAL PARK, NY US",2017-11,680.5,0,0,-4.3,0,0,17.8,23.3,374,40.2,0,8.1,12.3,4
USW00094728,"NY CITY CENTRAL PARK, NY US",2017-12,680.5,6,3,-12.7,100,117,19.1,16.1,889,56.2,195,1.7,4.5,-1
USW00094728,"NY CITY CENTRAL PARK, NY US",2018-01,0,8,1,-14.9,180,249,19.3,16.1,1461.3,55.4,285,-0.1,3.7,-4
USW00094728,"NY CITY CENTRAL PARK, NY US",2018-02,0.9,1,1,-8.8,80,112,30.7,25.6,1818.7,148,125,5.6,9.8,1.4
USW00094728,"NY CITY CENTRAL PARK, NY US",2018-03,0.9,4,2,-2.7,200,208,47.2,16.7,2246.3,131.4,294,4.5,8,1.1
USW00094728,"NY CITY CENTRAL PARK, NY US",2018-04,4.3,1,1,0,130,140,71.6,27.8,2508.7,146.7,140,9.7,13.9,5.4
USW00094728,"NY CITY CENTRAL PARK, NY US",2018-05,71.9,0,0,8.9,0,0,16.5,33.3,2544,89.7,0,19.4,24.2,14.6
USW00094728,"NY CITY CENTRAL PARK, NY US",2018-06,189.4,0,0,10.6,0,0,34.5,33.9,2550.6,79.1,0,22,26.5,17.6
USW00094728,"NY CITY CENTRAL PARK, NY US",2018-07,406.9,0,0,16.7,0,0,56.9,35.6,0,189.2,0,25.4,29.4,21.3
USW00094728,"NY CITY CENTRAL PARK, NY US",2018-08,632.9,0,0,18.3,0,0,73.7,34.4,0,218.4,0,25.6,29,22.2
USW00094728,"NY CITY CENTRAL PARK, NY US",2018-09,741.5,0,0,12.2,0,0,49.5,33.9,13.3,157.1,0,21.5,24.6,18.4
USW00094728,"NY CITY CENTRAL PARK, NY US",2018-10,772.3,0,0,3.3,0,0,32.3,26.7,170.1,91.2,0,14.3,17.5,11
USW00094728,"NY CITY CENTRAL PARK, NY US",2018-11,774,2,1,-9.3,100,163,29.5,22.2,515.1,193.7,163,6.9,9.9,3.9
USW00094728,"NY CITY CENTRAL PARK, NY US",2018-12,774,0,0,-4.3,0,0,40.9,16.1,943.1,165.4,0,4.5,7.5,1.6
USW00094728,"NY CITY CENTRAL PARK, NY US",2019-01,0,1,0,-16.6,30,13,33.8,15,1501.4,91,28,0.3,3.9,-3.3
USW00094728,"NY CITY CENTRAL PARK, NY US",2019-02,0,2,2,-11.6,30,33,19.1,18.3,1948.2,79.8,66,2.4,5.9,-1.2
USW00094728,"NY CITY CENTRAL PARK, NY US",2019-03,0,7,4,-7.7,100,102,19.1,23.9,2348.5,98.4,265,5.4,9.3,1.6
USW00094728,"NY CITY CENTRAL PARK, NY US",2019-04,5.6,0,0,0.6,0,0,26.2,26.7,2513,115.9,0,13,17.4,8.7
USW00094728,"NY CITY CENTRAL PARK, NY US",2019-05,28.7,0,0,5.6,0,0,33.5,30,2584.8,173.2,0,16.8,21.1,12.4
USW00094728,"NY CITY CENTRAL PARK, NY US",2019-06,144.6,0,0,12.2,0,0,21.8,32.8,2589.8,138.5,0,22,26.1,18
USW00094728,"NY CITY CENTRAL PARK, NY US",2019-07,395.4,0,0,18.3,0,0,46.2,35,0,146.7,0,26.4,30.6,22.2
USW00094728,"NY CITY CENTRAL PARK, NY US",2019-08,576.2,0,0,16.1,0,0,30,32.2,0,94,0,24.2,28.1,20.3
USW00094728,"NY CITY CENTRAL PARK, NY US",2019-09,670.5,0,0,11.1,0,0,8.1,31.7,5,24.1,0,21.3,25.6,17.1
USW00094728,"NY CITY CENTRAL PARK, NY US",2019-10,684.1,0,0,6.1,0,0,46.5,33.9,106.2,156.4,0,15.5,19,12
USW00094728,"NY CITY CENTRAL PARK, NY US",2019-11,684.1,0,0,-4.9,0,0,22.9,21.7,457.9,49.6,0,6.6,10.3,2.9
USW00094728,"NY CITY CENTRAL PARK, NY US",2019-12,684.1,1,1,-8.8,30,33,39.9,14.4,916.9,180.2,64,3.5,6.4,0.7
USW00094728,"NY CITY CENTRAL PARK, NY US",2020-01,0,1,1,-6.6,30,53,21.6,20.6,1361.5,49.1,58,4,7.4,0.6
USW00094728,"NY CITY CENTRAL PARK, NY US",2020-02,0,0,0,-9.9,0,0,13,16.7,1761.6,64.7,0,4.5,8.1,1
USW00094728,"NY CITY CENTRAL PARK, NY US",2020-03,0,0,0,-3.8,0,0,29.5,25,2054.6,96.1,0,8.9,12.8,4.9
USW00094728,"NY CITY CENTRAL PARK, NY US",2020-04,0,0,0,2.2,0,0,48.8,20,2298.9,114.2,0,10.2,14.3,6.1
USW00094728,"NY CITY CENTRAL PARK, NY US",2020-05,23.9,0,0,1.1,0,0,16.5,28.9,2403.9,42,0,15.7,20.7,10.8
USW00094728,"NY CITY CENTRAL PARK, NY US",2020-06,172,0,0,10.6,0,0,14.7,32.2,2407,44.7,0,23.2,27.7,18.7
USW00094728,"NY CITY CENTRAL PARK, NY US",2020-07,430.9,0,0,19.4,0,0,64.5,35.6,0,167.1,0,26.7,30.8,22.6
USW00094728,"NY CITY CENTRAL PARK, NY US",2020-08,635.3,0,0,16.7,0,0,44.7,33.3,0,127.9,0,24.9,28.8,21.1
USW00094728,"NY CITY CENTRAL PARK, NY US",2020-09,719.5,0,0,8.9,0,0,30.5,29.4,21.4,100.1,0,20.4,24.2,16.7
USW00094728,"NY CITY CENTRAL PARK, NY US",2020-10,722.3,0,0,0,0,0,38.9,23.3,146.8,128.3,0,14.4,17.7,11
USW00094728,"NY CITY CENTRAL PARK, NY US",2020-11,725.4,0,0,-1,0,0,24.9,23.9,350.6,101.4,0,11.6,15.5,7.8
USW00094728,"NY CITY CENTRAL PARK, NY US",2020-12,725.4,8,2,-6.6,230,165,25.9,16.7,794.1,117.2,267,4,7.3,0.8
USW00094728,"NY CITY CENTRAL PARK, NY US",2021-01,0,0,1,-9.9,0,51,19.8,10.6,1314,58.6,54,1.6,4.3,-1.1
USW00094728,"NY CITY CENTRAL PARK, NY US",2021-02,0,24,5,-8.2,360,376,47,12.2,1792.6,130.4,659,1.2,3.9,-1.4
USW00094728,"NY CITY CENTRAL PARK, NY US",2021-03,1.1,0,0,-6,0,0,32.3,27.8,2123.4,86.7,0,7.7,12.3,3.1
USW00094728,"NY CITY CENTRAL PARK, NY US",2021-04,4.1,0,0,-2.1,0,0,21.1,29.4,2300.1,68.5,0,12.5,17.6,7.5
USW00094728,"NY CITY CENTRAL PARK, NY US",2021-05,46.5,0,0,5.6,0,0,31,31.7,2379,110.8,0,17.1,22.1,12.2
USW00094728,"NY CITY CENTRAL PARK, NY US",2021-06,200.8,0,0,12.8,0,0,16.5,36.7,2379,66.7,0,23.5,28.1,18.9
USW00094728,"NY CITY CENTRAL PARK, NY US",2021-07,392.3,0,0,15,0,0,57.7,33.3,1.4,281.9,0,24.5,28.4,20.6
USW00094728,"NY CITY CENTRAL PARK, NY US",2021-08,608.4,0,0,17.2,0,0,113,34.4,1.4,262.1,0,25.3,28.8,21.8
USW00094728,"NY CITY CENTRAL PARK, NY US",2021-09,701.9,0,0,12.2,0,0,181.1,29.4,6.7,254.8,0,21.3,24.8,17.8
USW00094728,"NY CITY CENTRAL PARK, NY US",2021-10,716.6,0,0,8.3,0,0,83.8,26.1,73.1,133.7,0,16.7,19.9,13.4
USW00094728,"NY CITY CENTRAL PARK, NY US",2021-11,716.6,0,0,-1,0,0,12.2,20.6,385.7,28.6,0,7.9,11.5,4.3
USW00094728,"NY CITY CENTRAL PARK, NY US",2021-12,716.6,0,0,-3.8,0,5,10.7,18.9,751.4,35.4,5,6.5,9.6,3.5
USW00094728,"NY CITY CENTRAL PARK, NY US",2022-01,0,6,3,-12.1,178,185,29.5,15,1347.8,109,387,-0.9,2.8,-4.6
